time,side,price,p
1664544600,SELL,270.5350036621094,0.6616551606301649
1664559000,TP,265.20001220703125,
1664559000,SELL,265.20001220703125,0.6808181383934402
1664803800,TP,243.05990600585935,
1664803800,SELL,243.05990600585935,0.6514249477071808
1664890200,SL,244.5200042724609,
1664890200,SELL,244.5200042724609,0.5918766297665754
1664904600,SL,249.6699981689453,
1664904600,SELL,249.6699981689453,0.5751662942229088
1664976600,TP,238.5500030517578,
1664976600,SELL,238.5500030517578,0.5925171359843047
1664991000,SL,240.7100067138672,
1664991000,SELL,240.7100067138672,0.5226175685354575
1665149400,TP,223.88999938964844,
1665149400,SELL,223.88999938964844,0.5720941146059801
1665509400,TP,216.58999633789065,
1665509400,SELL,216.58999633789065,0.5765844456458649
1665667800,SL,221.6699981689453,
1665667800,SELL,221.6699981689453,0.5577057409191984
1665754200,TP,208.9199981689453,
1665754200,SELL,208.9199981689453,0.5803957350179376
1665768600,TP,205.05499267578125,
1665768600,SELL,205.05499267578125,0.5518007293014929
1666013400,SL,219.6499938964844,
1666013400,BUY,219.6499938964844,0.5490819851692427
1666027800,REV->SELL,219.4900054931641,0.521519302073071
1666200600,SL,222.3999938964844,
1666272600,SELL,208.2350006103516,0.5480850010104732
1666359000,SL,211.51010131835935,
1666618200,SELL,206.28619384765625,0.5402535284949834
1666632600,SL,211.3000030517578,
1666632600,BUY,211.3000030517578,0.5358247153890666
1666704600,TP,220.4199981689453,
1666704600,BUY,220.4199981689453,0.5496974881528017
1666791000,TP,224.70120239257807,
1666805400,BUY,224.6000061035156,0.5355039580421187
1666978200,TP,228.45989990234372,
1666978200,BUY,228.45989990234372,0.5319691825217145
1667395800,SL,221.8950042724609,
1667410200,SELL,214.8600006103516,0.5310939000032364
1667568600,TP,204.8300018310547,
1667568600,SELL,204.8300018310547,0.5745004013008014
1667583000,SL,207.47999572753903,
1667831400,SELL,199.0200042724609,0.5381433197054168
1667917800,TP,192.3000030517578,
1667917800,SELL,192.3000030517578,0.5451241210955575
1668004200,TP,180.2449951171875,
1668004200,SELL,180.2449951171875,0.5434097888165985
1668018600,TP,177.60000610351562,
1668090600,BUY,188.0800018310547,0.558981677041398
1668105000,TP,190.61050415039065,
1668105000,BUY,190.61050415039065,0.5254658637585743
1668177000,TP,195.3500061035156,
1668177000,BUY,195.3500061035156,0.5284794218556574
1668450600,SL,190.9499969482422,
1668522600,BUY,194.6499938964844,0.5256966892407631
1668609000,SL,188.3699951171875,
1668609000,SELL,188.3699951171875,0.521365867197678
1668695400,TP,184.75,
1668709800,SELL,183.17999267578125,0.522894297800495
1668781800,TP,179.47450256347656,
